x,y,z
0.36587794464884316,1.5919973554059499,0.013551503910688
0.3323453973214773,1.5993338572290745,-0.02512018341634268
0.29866609562255936,1.6059641382439325,-0.05648978778624218
0.2648549113836079,1.6118852707050777,-0.079606547653894
0.23092677467175954,1.617094640007102,-0.09394641095603322
0.19689666719707014,1.6215899458391714,-0.09942965396364527
0.16277961569701432,1.6253692032007785,-0.09641830957510242
0.12859068530109957,1.6284307432782623,-0.08569358524794025
0.09434497287853136,1.6307732141817113,-0.06841433749153664
0.060057600371859386,1.632395581541917,-0.046058508816961344
0.025743708119554037,1.6332971289671256,-0.020350187290998634
-0.008581551829542308,1.6334774583593732,0.006824414867009248
-0.04290302240693128,1.632936490090276,0.03350827691011726
-0.07720554821739473,1.631674463036194,0.05776806997530235
-0.1114739822311899,1.6296919344727456,0.07778759196063567
-0.1456931924725528,1.6269897798287354,0.0919559336826161
-0.17984806870155062,1.6235691922995836,0.09894640620807911
-0.21392352908633927,1.6194316823204509,0.09778266801075572
-0.24790452686287687,1.6145790768992683,0.08788905702492762
-0.2817760569791491,1.609013518809983,0.06912283180119623
-0.31552316272097913,1.6027374656463707,0.04178682700634577
-0.3491309423164908,1.59575368873683,0.00662189615153459
-0.382584555516313,1.588065271920643,-0.0352205895581972
-0.41586923014661403,1.579675610186238,-0.08222503248023405
-0.448970268632079,1.570588408172058,-0.13257470138611083
-0.48187305448594453,1.5608076785306977,-0.18422888961731068
-0.5145630587642297,1.550337740157028,-0.2350107744237087
-0.5470258464813059,1.5391832162810934,-0.2827021332056786
-0.5792470829839821,1.5273490324266252,-0.325140761124236
-0.6112125402812831,1.5148404142360676,-0.36031630598759756
-0.6429081033271316,1.5016628851630816,-0.38646029623036104
-0.6743197762531526,1.4878222640335432,-0.4021263836446162
-0.7054336885488564,1.4733246624761143,-0.4062572435908315
-0.7362361011864662,1.4581764822235173,-0.39823515328891385
-0.7667134126876843,1.4423844122857141,-0.3779139781430141
-0.796852165129723,1.4259554259962242,-0.3456311057748821
-0.8266390500879444,1.4088967779328978,-0.30219874199606134
-0.8560609145124861,1.3912160007144996,-0.24887488394617727
-0.8851047665362769,1.3729209016745147,-0.18731517349955912
-0.913757781211882,1.3540195594136513,-0.11950766980100813
-0.9420073061746355,1.3345203202325573,-0.04769332672332784
-0.9698408672295701,1.3144317944463286,0.02572441366797021
-0.997246173859671,1.293762852582438,0.098277024373869
-1.024211124653021,1.2725226214637577,0.1675311000230302
-1.0507238126464444,1.250720480178413,0.23118705064150097
-1.0767725305832856,1.2283660559382399,0.28717203273730346
-1.1023457760830049,1.2054692198276813,0.33372311996880216
-1.1274322567203063,1.1820400824449897,0.36945714271189417
-1.1520208950115536,1.1580889894376765,0.39342420900848596
-1.176100833306276,1.133626516934164,0.405142633047116
-1.1996614385815998,1.108663466873662,0.4046138101442839
-1.222692307137494,1.083210862236339,0.3923164534581837
-1.2451832691907492,1.0572799421758827,0.3691805088889065
-1.2671243933656695,1.0308821570566076,0.33654195122502034
-1.2885059910794876,1.0040291633972926,0.29608049766069866
-1.309318620820569,0.9767328187239965,0.24974301776758834
-1.3295530923175196,0.9490051763341025,0.19965603926871167
-1.3492004705973502,0.9208584799739258,0.14803121933825564
-1.3682520799309084,0.8923051584322167,0.09706795104946433
-1.3866995076638373,0.8633578200519596,0.04885739092437284
-1.404534607931366,0.834029247162882,0.005292121292739993
-1.4217495052552953,0.8043323904371397,-0.032014596370936066
-1.4383365980215863,0.7742803631706605,-0.06179645235700517
-1.4542885618370187,0.7438864354926871,-0.08318566526644093
-1.4695983527634382,0.713164028506058,-0.0957462806288645
-1.4842592104281593,0.6821267083608274,-0.09948778040121567
-1.4982646610091577,0.6507881802638353,-0.09485846602165253
-1.511608520093726,0.6191622824268739,-0.08271897452217439
-1.5242848954093373,0.5872629799561229,-0.06429716746125927
-1.5362881894255076,0.5551043586855504,-0.04112645732800009
-1.547613101825505,0.5227006189570078,-0.014970369240404286
-1.5582546318468236,0.4900660693497568,0.012263255093724428
-1.5682080804893768,0.457215120362204,0.038614545903954064
-1.5774690525904451,0.4241622780486301,0.06216623389816876
-1.5860334587654559,0.3909221376137255,0.0811363628284332
-1.5938975172137404,0.35750937696775803,0.0939649148491561
-1.6010577553884695,0.32393875024522195,0.09939044672792734
-1.6075110115300344,0.290225081289825,0.09651327693490948
-1.6132544360621899,0.25638325710869986,0.08484235880239233
-1.6182854928503463,0.22242822129871892,0.06432369708878527
-1.622601960321456,0.1883749674478224,0.03534898258073973
-1.6262019324449972,0.15423853251427272,-0.0012560041932195177
-1.629083819574624,0.12003399018675662,-0.044262772111861935
-1.6312463491501077,0.08577644422826955,-0.09208995552107599
-1.6326885662592658,0.05148102180671601,-0.1428694610606272
-1.6334098340596228,0.017162866815182524,-0.19452605283288443
-1.6334098340596228,-0.017162866815182122,-0.244866903167144
-1.6326885662592658,-0.0514810218067156,-0.2916771883837332
-1.6312463491501077,-0.08577644422826916,-0.3328175333921746
-1.629083819574624,-0.12003399018675695,-0.36631901789738697
-1.6262019324449972,-0.15423853251427305,-0.39047155455075905
-1.622601960321456,-0.188374967447822,-0.4039017313836778
-1.6182854928503463,-0.22242822129871848,-0.40563666499872986
-1.6132544360621899,-0.2563832571086995,-0.39515101739136294
-1.6075110115300348,-0.2902250812898246,-0.3723950613532315
-1.6010577553884695,-0.32393875024522156,-0.3378025050541972
-1.5938975172137402,-0.3575093769677583,-0.2922776693774967
-1.5860334587654559,-0.39092213761372585,-0.23716251312714814
-1.5774690525904451,-0.4241622780486297,-0.1741848817491098
-1.568208080489377,-0.4572151203622036,-0.10539017603536989
-1.5582546318468238,-0.49006606934975644,-0.033059362357670166
-1.5476131018255053,-0.5227006189570074,0.04038315654775186
-1.5362881894255076,-0.55510435868555,0.11246784759967818
-1.5242848954093375,-0.5872629799561225,0.18078029726979844
-1.511608520093726,-0.6191622824268741,0.2430590873690756
-1.4982646610091575,-0.6507881802638356,0.29728708262335946
-1.4842592104281596,-0.6821267083608271,0.34177220421970816
-1.4695983527634382,-0.7131640285060576,0.37521422350964667
-1.4542885618370192,-0.7438864354926867,0.39675472157422054
-1.4383365980215865,-0.7742803631706601,0.40600809652261266
-1.4217495052552958,-0.8043323904371393,0.40307232887184175
-1.404534607931366,-0.8340292471628823,0.38851909974869003
-1.386699507663837,-0.8633578200519599,0.3633637581244255
-1.3682520799309086,-0.8923051584322164,0.32901651225302286
-1.3492004705973506,-0.9208584799739254,0.2872170383472116
-1.32955309231752,-0.9490051763341023,0.23995542040115359
-1.3093186208205692,-0.9767328187239961,0.18938292733386622
-1.2885059910794878,-1.0040291633972924,0.13771657132672005
-1.2671243933656697,-1.0308821570566074,0.08714165520801179
-1.2451832691907492,-1.057279942175883,0.039716595489794074
-1.2226923071374936,-1.0832108622363392,-0.0027158021707715642
-1.1996614385815998,-1.1086634668736617,-0.038606731791897775
-1.176100833306276,-1.1336265169341637,-0.06676602098232172
-1.1520208950115538,-1.1580889894376765,-0.08641020497580035
-1.1274322567203066,-1.1820400824449893,-0.0971919730039967
-1.102345776083005,-1.2054692198276808,-0.09920974687449977
-1.0767725305832854,-1.2283660559382403,-0.09299703321896852
-1.0507238126464447,-1.2507204801784126,-0.07949208755526899
-1.0242111246530212,-1.2725226214637575,-0.05998930054135082
-0.9972461738596714,-1.2937628525824378,-0.03607452614578634
-0.9698408672295704,-1.3144317944463286,-0.009547282254675575
-0.9420073061746356,-1.334520320232557,0.01766666484287164
-0.9137577812118824,-1.354019559413651,0.04360839519382885
-0.8851047665362772,-1.3729209016745147,0.0663804210060687
-0.8560609145124858,-1.3912160007144998,0.08423850945963712
-0.826639050087944,-1.408896777932898,0.09567661063237583
-0.7968521651297227,-1.4259554259962242,0.09950106369760765
-0.766713412687684,-1.4423844122857143,0.09489072894531855
-0.7362361011864659,-1.4581764822235175,0.08144031603469774
-0.7054336885488561,-1.4733246624761143,0.05918492276133911
-0.6743197762531532,-1.4878222640335428,0.028604630738533567
-0.6429081033271322,-1.5016628851630813,-0.009391111921406469
-0.6112125402812838,-1.5148404142360674,-0.0534986945310558
-0.5792470829839824,-1.527349032426625,-0.10207363854322715
-0.5470258464813063,-1.5391832162810932,-0.15319968305030546
-0.51456305876423,-1.5503377401570277,-0.20477065756531937
-0.48187305448594503,-1.5608076785306975,-0.2545815668337651
-0.44897026863207906,-1.570588408172058,-0.30042489767921937
-0.41586923014661403,-1.579675610186238,-0.34018791849333513
-0.38258455551631304,-1.588065271920643,-0.3719466885815276
-0.34913094231649083,-1.59575368873683,-0.39405262962536247
-0.3155231627209788,-1.6027374656463707,-0.4052078291874503
-0.2817760569791488,-1.609013518809983,-0.40452573259331714
-0.24790452686287656,-1.6145790768992683,-0.39157451338056504
-0.2139235290863389,-1.6194316823204509,-0.3664011660200947
-0.1798480687015514,-1.6235691922995836,-0.3295352047299622
-0.14569319247255358,-1.626989779828735,-0.281971742045946
-0.11147398223119065,-1.6296919344727456,-0.22513462131587123
-0.07720554821739511,-1.631674463036194,-0.16082114890225668
-0.042903022406931675,-1.632936490090276,-0.09113077632731456
-0.008581551829542709,-1.6334774583593732,-0.018380784538911298
0.025743708119553642,-1.6332971289671256,0.05498740892092317
0.06005760037185935,-1.632395581541917,0.126507288782633
0.09434497287853133,-1.6307732141817113,0.19378736195594612
0.12859068530109952,-1.6284307432782623,0.2546080461754355
0.1627796156970143,-1.6253692032007785,0.30701115648168775
0.19689666719707047,-1.6215899458391714,0.3493781425253538
0.23092677467175987,-1.617094640007102,0.3804937218334672
0.2648549113836082,-1.6118852707050777,0.3995921929688311
0.29866609562255964,-1.6059641382439325,0.40638446988055293
0.33234539732147655,-1.5993338572290747,0.40106472141679783
0.36587794464884243,-1.59199735540595,0.3842963909357877
0.39924893057573596,-1.583957872367233,0.3571782710785273
0.43244361941420334,-1.5752189581223126,0.3211921785322199
0.4654473533241223,-1.565784471529709,0.27813457483555154
0.498245558785691,-1.5556585785931099,0.2300351767966406
0.5308237530346849,-1.5448457506217805,0.17906616332007438
0.5631675504576374,-1.5333507622561595,0.12744598969242987
0.5952626689441213,-1.5211786893595116,0.07734204797473612
0.6270949361933276,-1.5083349067765708,0.030776453188393282
0.6586502959721539,-1.4948250859601582,-0.010460912240106679
0.6899148143220415,-1.4806551924668292,-0.04488829220653172
0.7208746857118193,-1.4658314833226518,-0.07139358125476011
0.7515162391338375,-1.4503605042602798,-0.08927881309762564
0.7818259441406996,-1.434249086828541,-0.09828570496568108
0.8117904168199267,-1.4175043453758192,-0.09860119087463044
0.8413964257039204,-1.4001336739085548,-0.0908427646721581
0.8706308976125994,-1.3821447428262643,-0.07602434866710728
0.8994809234261527,-1.3635454955345039,-0.05550426631081031
0.9279337637853426,-1.344344144937288,-0.03091768977284291
0.9559768547168466,-1.3245491698105003,-0.0040966204146372755
0.9835978131811546,-1.3041693110579051,0.023018988163817772
1.01078444254057,-1.2832135678514116,0.048474962953066726
1.0375247379449033,-1.261691193657291,0.07039728387317694
1.0638068916324737,-1.2396116921501084,0.08708285096714335
1.0896192981440853,-1.2169848130161656,0.09708256127513984
1.1149505594476719,-1.1938205476483157,0.09927295044324609
1.1397894899713452,-1.1701291247340442,0.09291316010320486
1.1641251215426314,-1.14592100573877,0.07768464150525276
1.1879467082317041,-1.1212068802863542,0.053711770178514716
1.2112437310964854,-1.095997661438867,0.021562391854269846
1.2340059028275183,-1.0703044808776807,-0.01777179074267916
1.2562231722905466,-1.0441386839880402,-0.06291418655020095
1.2778857289648171,-1.0175118248492538,-0.11215997721523996
1.2989840072751284,-0.990435661132741,-0.16354802070165442
1.319508690815719,-0.962922148910174,-0.21494486816817093
1.3394507164641316,-0.9349834373740131,-0.2641372226634963
1.35880127838323,-0.9066318634727659,-0.3089287872791274
1.3775518319096116,-0.877879946463338,-0.34723724761314056
1.3956940973266891,-0.8487403823828809,-0.37718711775794905
1.4132200635207794,-0.8192260384425805,-0.3971943513279575
1.4301219915185877,-0.7893499473458581,-0.4060389718145586
1.4463924179045187,-0.7591253015334958,-0.402922494381175
1.4620241581163114,-0.7285654473582257,-0.3875075714093405
1.4770103096175398,-0.6976838791913567,-0.3599380677305609
1.4913442549455778,-0.666494233464041,-0.32083862458429385
1.5050196646336869,-0.6350102826458047,-0.2712936664835469
1.5180305000059267,-0.6032459291630212,-0.21280670304370522
1.5303710158436665,-0.5712151992599852,-0.14724163900595616
1.5420357629225123,-0.5389322368053204,-0.07674859233951989
1.5530195904185298,-0.5064112970464439,-0.0036773978807134572
1.563317648182705,-0.4736667403148516,0.0695174873046797
1.5729253888826302,-0.4407130256849993,0.1403765844346764
1.581838570010482,-0.4075647045895826,0.20653520982738632
1.5900532557563904,-0.37423641439403377,0.26581920898225675
1.597565818746383,-0.3407428719330737,0.31633248754470716
1.6043729416441306,-0.3070988670121712,0.35653257770149543
1.6104716186157897,-0.2733192558767822,0.3852910019856742
1.6158591566572948,-0.23941895465224908,0.4019358614076607
1.6205331767835118,-0.20541293275726016,0.40627485206109853
1.6244916150787323,-0.17131620629377717,0.39859776973661987
1.6277327236080397,-0.1371438314163415,0.3796584580421841
1.6302550711891477,-0.10291089768370876,0.3506370527275907
1.6320575440243725,-0.06863252139571893,0.3130842339489287
1.633139346192451,-0.03432383891836509,0.2688499813781818
1.6335000000000002,-4.0009210928144033e-16,0.22000000000000058
