x,y,z
13.724063867288558,5.539861998875479,0.78770823268218
13.688949830780812,5.626069012229231,0.8358620951589695
13.653294295520539,5.712053473130864,0.8782970097501116
13.617098671946673,5.797811980261881,0.9146557781648501
13.580364391862625,5.883341141241911,0.9446078038618151
13.543092908379634,5.968637572762923,0.9678505841108676
13.505285695859287,6.053697900723039,0.9841110882315458
13.466944249855201,6.138518760360023,0.9931470163779623
13.428070087053857,6.223096796384372,0.9947479337152585
13.388664745214612,6.307428663112042,0.9887362753285165
13.348729783108862,6.3915110245968005,0.9749682177194472
13.308266780458386,6.475340554762184,0.9533344132771233
13.267277337872851,6.558913937533067,0.9237605846544577
13.225763076786503,6.64222786696684,0.8862079765398296
13.18372563939402,6.725279047384186,0.8406736628810698
13.14116668858556,6.808064193499442,0.7871907081946523
13.098087907880974,6.890580030550565,0.725828182174139
13.05449100136321,6.9728232944286646,0.6566910273963529
13.01037769361091,7.054790731807126,0.5799197805091891
12.965749729630183,7.136479100270306,0.4956901478689104
12.920608874785588,7.217885168441791,0.4042124371751712
12.874956914730284,7.299005716112221,0.3057308472262592
12.828795655335416,7.379837534366674,0.200522618483147
12.782126922618659,7.460377425711604,0.08889704768645168
12.734952562671994,7.540622204201323,-0.02880562968678313
12.68727444158869,7.620568695564027,-0.1522154848115307
12.639094445389468,7.700213737327368,-0.2809342639226766
12.59041447994791,7.779554178943547,-0.4145368744243709
12.541236470915065,7.858586881913941,-0.552572982911923
12.491562363643265,7.937308719913261,-0.694568718869021
12.44139412310919,8.015716578913212,-0.8400284773793147
12.39073373383612,8.093807357305685,-0.9884368137940709
12.339583199815445,8.171577966025438,-1.139260422927952
12.287944544427388,8.249025328672303,-1.2919501950147851
12.235819810360967,8.326146381632869,-1.4459433403454898
12.18321105953319,8.402938074201677,-1.6006655742326878
12.130120373007493,8.479397368701894,-1.7555333537017812
12.076549850911409,8.555521240605486,-1.9099561570975379
12.022501612353514,8.631306678652845,-2.063338797619205
11.967977795339575,8.706750684971915,-2.215083761656942
11.912980556687996,8.781850275196781,-2.3645935626977432
11.857512071944491,8.856602478585717,-2.511273101501363
11.801574535296027,8.931004338138706,-2.6545320232155705
11.745170159484022,9.005052910714411,-2.7937870621058405
11.688301175716827,9.078745267146594,-2.9284643646173096
11.630969833581453,9.152078492359987,-3.0580017815661713
11.573178400954594,9.225049685485606,-3.18185112037353
11.514929163912905,9.297655959975506,-3.299480348406419
11.456224426642583,9.369894443716955,-3.41037573867787
11.397066511348203,9.441762279146054,-3.514043949379638
11.337457758160875,9.513256623360782,-3.610014028976693
11.27740052504567,9.584374648233432,-3.6978393388808044
11.216897187708328,9.655113540522507,-3.7770993860405446
11.155950139501309,9.72547050198399,-3.8474015581350987
11.094561791329102,9.795442749482048,-3.9083827544386454
11.032734571552856,9.865027515099106,-3.959710905828692
10.970470925894324,9.934222046245361,-4.001086377844367
10.907773317339116,10.00302360576765,-4.032243251157446
10.84464422603927,10.071429472057735,-4.052950474298044
10.781086149215142,10.139436939159957,-4.063012883976544
10.717101601056628,10.207043316878275,-4.062272088861504
10.652693112623702,10.274245930882692,-4.050607213207924
10.587863231746294,10.341042122815038,-4.027935497279261
10.522614522923515,10.407429250394122,-3.9942127520677975
10.4569495672222,10.473404687520265,-3.9494336663891696
10.390870962174816,10.538965824379178,-3.8936319650057727
10.3243813216767,10.604110067545191,-3.826880417018189
10.257483275882677,10.668834840083859,-3.7492906943512576
10.190179471103004,10.73313758165388,-3.661013080749778
10.122472569698692,10.79701574860839,-3.562236032285701
10.054365249976193,10.86046681409557,-3.4531855909617084
9.985860206081451,10.923488268158616,-3.334124653572891
9.91696014789333,10.986077617835019,-3.2053520985569888
9.847667800916415,11.04823238725517,-3.0672017741212976
9.777985906173207,11.10995011774032,-2.92004135147954
9.707917220095682,11.171228367899824,-2.764271047562083
9.637464514416266,11.232064713727715,-2.60032222207568
9.566630576058186,11.292456748698603,-2.428655854283026
9.495418207025228,11.352402083862861,-2.2497609053449863
9.423830224290898,11.411898347941126,-2.0641525725183496
9.35186945968699,11.470943187418102,-1.8723704419272087
9.279538759791564,11.52953426663567,-1.674976547024558
9.206840985816342,11.587669267885255,-1.472553340231947
9.13377901349354,11.645345891499531,-1.2657015855861402
9.060355732962083,11.702561855943388,-1.0550381805323377
8.98657404865331,11.759314897904167,-0.8411939152825212
8.912436879176061,11.815602772381208,-0.6248111784025735
8.837947157201237,11.871423252774647,-0.40654161750360224
8.763107829345778,11.926774130973504,-0.18704376408944948
8.687921856056116,11.98165321744301,0.03301936824681743
8.612392211491064,12.036058341311247,0.2529827029796472
8.536521883404161,12.089987350454999,0.472181527794933
8.460313873025486,12.143438111584896,0.6899539203238428
8.383771194942943,12.196408510329793,0.9056431630745935
8.306896876983005,12.248896451320421,1.1186001382128674
8.229693960090945,12.300899858272265,1.3281856929207079
8.152165498210545,12.352416674067696,1.533772966179495
8.074314558163282,12.40344486083735,1.734749667974497
7.996144219527024,12.453982400040744,1.9305203021052018
7.917657574514206,12.504027292546104,2.1205083240079228
7.838857727849505,12.553577558709472,2.3041582252524324
7.759747796647032,12.602631238453005,2.4809375366627835
7.6803309102870205,12.651186391342504,2.6503387423326763
7.600610210292045,12.699241096664176,2.8118810971558053
7.5205888502027465,12.746793453500615,2.9651123408713076
7.440269995453083,12.793841580806001,3.109610302031074
7.3596568232451185,12.8403836174805,3.244984385728568
7.278752522423339,12.886417722443888,3.370876939385723
7.197560293348511,12.931942074708381,3.4869644913737616
7.116083347771079,12.976954873450673,3.5929588577436404
7.034324908704133,13.021454338083155,3.688608112860103
6.952288210295889,13.06543870832437,3.7736974202681584
6.8699764977017805,13.108906244268635,3.848049720669778
6.787393026956067,13.151855226454867,3.911526274450157
6.704541064843051,13.194283955934601,3.964027056763928
6.621423888767838,13.236190754339203,4.005491003770906
6.5380447866267115,13.27757396394625,4.035896109195209
6.454407056677045,13.31843194774511,4.055259370969283
6.370514007406854,13.358763089501704,4.063636588312584
6.286368957403909,13.398565793822431,4.06112201018158
6.20197523522447,13.437838486217284,4.0478478366106945
6.117336179261606,13.476579613162126,4.023983575040637
6.0324551376131454,13.514787642160153,3.989735254299079
5.947335467949238,13.552461061802504,3.9453444994563283
5.861980537379522,13.589598381828056,3.8910874713236128
5.7763937223199395,13.626198133182374,3.8272736748915657
5.690578408359168,13.662258868075822,3.7542446415191866
5.6045379901247045,13.697779160040833,3.672372490177416
5.5182758711485675,13.73275760398834,3.5820583735239273
5.431795463732688,13.767192816263343,3.483730815035635
5.345100188813898,13.80108343469967,3.377843943850192
5.2581934758286275,13.834428118673834,3.2648756343666254
5.1710787625772365,13.867225549158084,3.145325558025716
5.083759495088027,13.899474428772562,3.0197131550321235
4.996239127480929,13.931173481836646,2.8885755340907484
4.908521121830859,13.962321454419403,2.752465308508364
4.820608948030781,13.99291711438918,2.6119483772570034
4.732506083654432,14.022959251462362,2.46760165980702
4.644216013818766,14.052446677251238,2.320010793714458
4.555742231046094,14.081378225311015,2.1697678040881283
4.467088235125924,14.109752751185953,2.017468754166991
4.378257532976517,14.137569132454646,1.8637113863065824
4.289253638506178,14.164826268774409,1.7090927627051165
4.200080072474234,14.191523081924817,1.554206915194273
4.110740362351774,14.217658515850351,1.3996425133779389
4.021238042182109,14.243231536702176,1.2459805603229421
3.931576652440972,14.268241132879028,1.0937921248908202
3.841759739896475,14.292686315067249,0.9436361196484637
3.751790857468791,14.316566116279896,0.7960571331089741
3.6616735640896376,14.339879591895015,0.6515833248330682
3.571411424561463,14.362625819692996,0.5107243916665929
3.4810080094164544,14.384803899893058,0.3739696131024619
3.3904668947752867,14.40641295518884,0.24178598343611912
3.2997916622056658,14.427452130783106,0.1146164380347281
3.2089858985806448,14.447920594421559,-0.007121819338091306
3.118053195936751,14.467817536425756,-0.12303888160533005
3.026997151331875,14.48714216972515,-0.2327735897623875
2.935821366702993,14.505893729888212,-0.33599486491546404
2.844529448723682,14.524071475152681,-0.43240291580027956
2.753125008661445,14.541674686454892,-0.5217303171065872
2.6616116622348627,14.558702667458231,-0.6037429544502786
2.56999302947057,14.57515474458068,-0.6782408323675471
2.478272734560046,14.591030267021459,-0.7450587422524568
2.3864544057162558,14.606328606786768,-0.8040667877181085
2.294541675030131,14.621049158714635,-0.8551707654304255
2.202538178326889,14.63519134049885,-0.8983124000399616
2.1104475550222124,14.648754592711995,-0.9334694324187061
2.01827344797828,14.66173837882759,-0.9606555609936402
1.9260195033596754,14.674142185241296,-0.9799202365540431
1.8336893704891373,14.685965521291243,-0.9913483114933523
1.7412867017032134,14.697207919277442,-0.9950595450260751
1.6488151522077819,14.70786893448028,-0.9912079664938365
1.5562783799334583,14.71794814517811,-0.9799810994396103
1.463680045390898,14.727445152663938,-0.9615990496834652
1.3710238115260058,14.736359581261198,-0.9363134611744579
1.2783133435750222,14.744691078338604,-0.904406343919501
1.1855523089195472,14.752439314324107,-0.8661887787990965
1.0927443769414678,14.759603982717925,-0.8219995045696573
0.9998932188778037,14.76618480010467,-0.7722033928208296
0.9070025076754824,14.772181506164566,-0.7171898171019907
0.8140759178460588,14.777593863683732,-0.6573709228530191
0.7211171253203418,14.782421658563583,-0.593179805168981
0.6281298073029973,14.786664699829286,-0.5250686017949862
0.5351176421270842,14.790322819637318,-0.45350650908451845
0.4420843091085502,14.793395873282105,-0.37897772896093124
0.3490334884006861,14.795883739201754,-0.30197935519616537
0.2559688608485467,14.797786318982846,-0.22301920756204469
0.16289410784335923,14.799103537364347,-0.14261362261677613
0.06981291117687691,14.799835342240568,-0.06128521006165088
-0.023271047104249327,14.799981704663242,0.020439416260066536
-0.11635408484412642,14.799542618842654,0.10203192354931477
-0.20943251992327544,14.798518102147884,0.18296455218541544
-0.30250267040428985,14.79690819510611,0.2627124055434624
-0.39556085467747026,14.794712961401004,0.34075572823944655
-0.48860339160647853,14.791932487870225,0.416582163593614
-0.581626600673941,14.788566884501977,0.4896889811851263
-0.6746268021270434,14.784616284430648,0.5595852654900969
-0.7676003171230918,14.780080843931557,0.6257940567497671
-0.8605434678750382,14.77496074241477,0.6878544354055325
-0.9534525777969672,14.769256182418001,0.7453235416618814
-1.0463239716495192,14.762967389598595,0.797778521996358
-1.1391539756852926,14.756094612724615,0.8448183947261197
-1.2319389177941542,14.748638123664985,0.8860658270624616
-1.3246751276485025,14.740598217378746,0.9211688164368905
-1.4173589368484547,14.731975211903386,0.9498022692628876
-1.5099866790669636,14.722769448342264,0.9716694707055655
-1.6025546901948335,14.712981290851102,0.9865034394649028
-1.6950593084856833,14.702611126623598,0.9940681620357821
-1.7874968747007822,14.6916593658761,0.9941597013874444
-1.8798637322538023,14.68012644183138,0.9866071755047716
-1.972156227355464,14.668012810701493,0.971273601751621
-2.0643707091580703,14.65531895166974,0.9480566035504907
-2.1565035298999278,14.642045366871706,0.9168889764208272
-2.2485510450496293,14.628192581375398,0.8777391109782433
-2.3405096134502417,14.613761143160477,0.8306112710663605
-2.432375597463328,14.598751623096577,0.7755457257700766
-2.524145363112844,14.583164614920726,0.712618734640935
-2.6158152802288925,14.567000735213856,0.6419423860501987
-2.7073817225913213,14.550260623376424,0.5636642891704637
-2.7988410680731595,14.5329449416031,0.47796712067021496
-2.890189698783914,14.515054374856588,0.3850680277848033
-2.9814240012126745,14.496589630840525,0.28521789000042186
-3.0725403663710544,14.477551439971487,0.17870044215166736
-3.163535189935956,14.45794055535009,0.06583126228637726
-3.2544048723921484,14.437757752731214,-0.05304337180845464
-3.3451458191746446,14.417003830493297,-0.1775477530010674
-3.4357544408109097,14.39567960960677,-0.30727813720397346
-3.5262271530628397,14.37378593360157,-0.44180425234363074
-3.6165603770685477,14.351323668533778,-0.5806709180302683
-3.7067505394839344,14.32829370295136,-0.7233997696039782
-3.796794072624039,14.304696947859014,-0.8694910798144064
-3.886687414604171,14.28053433668214,-1.0184256709996231
-3.9764270094807976,14.255806825229907,-1.1696669102656294
-4.066009307392224,14.230515391657459,-1.3226627798342359
-4.155430764699007,14.204661036427199,-1.4768480144229967
-4.244687844124132,14.178244782269237,-1.6316462972504144
-4.3337770148929415,14.151267674140916,-1.7864725060211177
-4.422694752872803,14.123730779185484,-1.9407350000421104
-4.511437540712506,14.095635186689883,-2.093837939452217
-4.600001867981411,14.066982008041652,-2.245183627413618
-4.68838423130831,14.037772376684972,-2.3941748660173094
-4.776581134520006,14.00800744807582,-2.540217316593643
-4.864589088779615,13.97768839963627,-2.682721855095652
-4.95240461272458,13.946816430707916,-2.8211069132357496
-5.0400242326043685,13.915392762504434,-2.9548007961066163
-5.127444482417906,13.883418638063256,-3.083243967103708
-5.214661904050669,13.85089532219642,-3.2058912910898645
-5.301673047411483,13.817824101440525,-3.322214226901421
-5.388474470568996,13.784206284005844,-3.4317029604891855
-5.475062739887837,13.750043199724571,-3.5338684702164453
-5.561434430164436,13.71533619999822,-3.6282445160981176
-5.647586124762516,13.680086657744166,-3.714389545059819
-5.733514415748255,13.644295967341334,-3.791888504621936
-5.819215904025086,13.607965544575041,-3.8603545577695892
-5.9046871994681585,13.571096826581,-3.9194306921544255
-5.989924921058444,13.533691271788454,-3.968791217186201
-6.074925697016483,13.4957503598625,-4.008143143009573
-6.159686164935752,13.457275591645551,-4.0372274358230005
-6.244202971915684,13.418268489097963,-4.055820144480026
-6.3284727746943,13.37873059523784,-4.063733393816746
-6.412492239780452,13.338663474079985,-4.060816240670851
-6.496258043585689,13.298068710574038,-4.046955389095383
-6.5797668725557354,13.256947910541783,-4.022075761821901
-6.663015423301561,13.215302700613616,-3.986140925591192
-6.746000402730053,13.17313472816421,-3.9391533685425495
-6.8287185281742895,13.130445661247343,-3.881154628432899
-6.911166527523391,13.087237188529912,-3.812225271042178
-6.993341139351936,13.043511019225145,-3.7324847187093386
-7.075239113049013,12.999268883024978,-3.642090929531439
-7.156857208946776,12.954512530031634,-3.5412399283447984
-7.238192198448608,12.909243730688399,-3.43016519118889
-7.319240864156836,12.863464275709585,-3.3091368855293144
-7.399999999999998,12.817175976009693,-3.1784609690826597
-7.480466411359672,12.770380662631782,-3.038478150641529
-7.560636915196844,12.723080186675032,-2.889562716840391
-7.6405083401778215,12.675276419221522,-2.7321212293294703
-7.720077526799683,12.626971251262216,-2.5665910973333874
-7.799341327515257,12.578166593622162,-2.3934390310611064
-7.878296606857637,12.5288643768849,-2.2131593819018462
-7.956940241564211,12.479066551316093,-2.026272375786973
-8.03526912070019,12.42877508678639,-1.8333222465178132
-8.113280145781705,12.377991972693488,-1.6348752762524867
-8.190970230898344,12.326719217883449,-1.43151775071022
-8.268336302835241,12.274958850571227,-1.2238538369867957
-8.345375301194629,12.222712918260441,-1.0125033921790108
-8.422084178516918,12.169983487662382,-0.7980997112883191
-8.498459900401226,12.11677264461426,-0.581287223112702
-8.574499445625428,12.063082493996685,-0.3627191430400045
-8.650199806265658,12.008915159650417,-0.14305509182591927
-8.725557987815298,11.954272784292346,0.07704131042667185
-8.800571009303438,11.899157529430724,0.2969048657727336
-8.875235903412783,11.843571575279675,0.5158712260390966
-8.949549716597037,11.787517120672952,0.7332793171483794
-9.023509509197742,11.730996382976935,0.948473750766488
-9.097112355560567,11.674011598002947,1.1608072139371428
-9.170355344151023,11.616565019918788,1.3696428274535533
-9.243235577669655,11.558658921159582,1.574356463840505
-9.31575017316663,11.500295592337872,1.7743390159786472
-9.387896262155808,11.441477342153025,1.968998607597113
-9.459670990728174,11.382206497299892,2.1577627370892465
-9.531071519664767,11.322485402376776,2.3400803463681887
-9.602095024548971,11.262316419792684,2.515423806774269
-9.672738695878248,11.201701929673883,2.6832908143719845
-9.742999739175275,11.140644329769735,2.843206187330704
-9.812875375098484,11.079146035357862,2.994723558468487
-9.882362839551998,11.017209479148601,3.1374269564502026
-9.951459383794992,10.954837111188766,3.270932269569262
-10.02016227455041,10.892031398764733,3.394888586503476
-10.088468794113085,10.828794826304842,3.5089794089194477
-10.156376240457256,10.765129895281124,3.6129237313033014
-10.22388192734344,10.701039124110341,3.706476983917552
-10.290983184424702,10.63652504805437,3.7894318353216025
-10.357677357352285,10.571590219119916,3.861618851445048
-10.423961807880598,10.506237205957548,3.9229070087666615
-10.489833913971603,10.44046859376011,3.973204059724732
-10.555291069898505,10.374286984160447,4.012456749064775
-10.620330686348856,10.307694995128488,4.040650880415914
-10.684950190526962,10.240695260867685,4.057811232975014
-10.749147026255656,10.173290431710834,4.064001328765977
-10.812918654077432,10.105483174015198,4.059323051527816
-10.876262551354882,10.037276170057064,4.043916118867005
-10.93917621237049,9.968672117925617,4.017957409885102
-11.001657148425757,9.899673731416229,3.981660151058941
-11.06370288793963,9.83028373992309,3.9352729637062507
-11.125310976546297,9.760504888331262,3.8790787769115083
-11.186478977192255,9.690339936908082,3.813393610313586
-11.24720447023272,9.619791661193975,3.738565231665896
-11.307485053527342,9.548862851892668,3.6549716945693245
-11.367318342535231,9.477556314760792,3.563019762246487
-11.42670197040927,9.405874870496891,3.4631432236707846
-11.485633588089769,9.333821354629848,3.3558011087834507
-11.544110864397341,9.261398617406728,3.2414758099251393
-11.602131486125172,9.188609523680007,3.120671116973278
-11.659693158130484,9.115456952794261,2.9939101740118947
-11.71679360342534,9.041943798472262,2.8617333656645823
-11.773430563266729,8.968072968700517,2.7246961414935242
-11.829601797245884,8.893847385614222,2.583366787106013
-11.885305083376938,8.81926998538169,2.438324150814574
-11.940538218184797,8.744343718088183,2.29015533486637
-11.99529901679232,8.669071547619227,2.1394533603911814
-12.04958531300674,8.593456451543366,1.9868148153151288
-12.103394959405348,8.517501420994376,1.8328374945482675
-12.156725827420452,8.441209460552946,1.6781180417783619
-12.209575807423567,8.364583588127815,1.523249602190698
-12.261942808808863,8.287626834836413,1.3688194953840214
-12.313824760075882,8.210342244884936,1.2154069176666593
-12.365219608911458,8.132732875447932,1.06358068279451
-12.416125322270922,8.054801796547371,0.9138970100542336
-12.466539886458513,7.976552090931207,0.7668973684014257
-12.516461307207027,7.897986853951415,0.6231063851359406
-12.565887609756727,7.819109193441566,0.48302982733502
-12.614816838933432,7.739922229593882,0.3471526639710816
-12.663247059225888,7.660429094835806,0.2159372163160893
-12.711176354862303,7.580632933706098,0.08982140387903703
-12.75860282988615,7.500536902730439,-0.03078290726035182
-12.80552460823116,7.420144170296574,-0.14549144726941
-12.85193983379553,7.339457916528965,-0.2539489705158664
-12.897846670515351,7.258481333163026,-0.35583056310044126
-12.943243302437235,7.177217623418821,-0.45084282489443694
-12.988127933790148,7.095670001874388,-0.5387249215095686
-13.032498789056456,7.013841694338562,-0.6192495021472502
-13.076354113042145,6.93173593772338,-0.6922234798099827
-13.119692170946259,6.849355979916029,-0.7574886709071533
-13.162511248429528,6.766705079650375,-0.8149222918484706
-13.204809651682174,6.683786506378052,-0.8644373107887582
-13.246585707490922,6.60060354013913,-0.9059826532655246
-13.287837763305184,6.517159471432373,-0.939543261053051
-13.32856418730243,6.433457601085062,-0.9651400041418077
-13.368763368452734,6.349501240122433,-0.9828294463371998
-13.408433716582511,6.265293709636711,-0.9927034655547189
-13.447573662437412,6.180838340655713,-0.9948887304673582
-13.486181657744407,6.096138474011094,-0.989546035733055
-13.524256175273027,6.011197460206195,-0.9768694985930424
-13.561795708895772,5.926018659283501,-0.9570856201837834
-13.598798773647701,5.8406054406917285,-0.9304522154436412
-13.635263905785159,5.75496118315254,-0.8972572160183675
-13.671189662843693,5.669089274526887,-0.8578173510748637
-13.706574623695102,5.5829931116810005,-0.8124767114184108
-13.74141738860366,5.496676100352014,-0.7616052027728748
-13.775716579281475,5.410141655013248,-0.705596894524223
-13.809470838943032,5.323393198739136,-0.6448682706435522
-13.842678832358835,5.236434163069815,-0.5798563898949137
-13.875339245908247,5.149267987875404,-0.5110169627939387
-13.907450787631443,5.061898121219899,-0.4388223531143589
-13.939012187280527,4.9743280192248,-0.36375951203963636
-13.970022196369767,4.886561145932387,-0.28632785332464367
-14.000479588224987,4.798600973168694,-0.20703707806694635
-14.030383158032093,4.710450980406171,-0.12640495788766226
-14.059731722884727,4.622114654626049,-0.04495508548709792
-14.088524121831071,4.5335954901804,0.03678539832980083
-14.116759215919757,4.444896988653913,0.11828809196958795
-14.144435888244928,4.356022658725378,0.19902562546255984
-14.171553043990425,4.26697601602889,0.278473948705197
-14.198109610473077,4.177760583014789,0.35611460628357083
-14.22410453718516,4.0883798888103025,0.4314369896818388
-14.24953679583593,3.9988374690799775,0.5039405577697449
-14.274405380392304,3.9091368658857757,0.5731370165894116
-14.298709307118669,3.819281627546987,0.6385524496232298
-14.322447614615783,3.7292753084998562,0.699729389921815
-14.345619363858805,3.639121469156988,0.7562288257019842
-14.368223638234449,3.548823675766497,0.8076321312894269
-14.390259543577237,3.4583855002709414,0.8535429155774795
-14.411726208204868,3.367810520166025,0.893588780501524
-14.432622782952707,3.2771023183590815,0.927422982386386
-14.452948441207369,3.186264483027344,0.9547259894103761
-14.472702378939418,3.0953006074760046,0.9752069288429055
-14.491883814735179,3.0042142899960758,0.9886049181509979
-14.510491989827637,2.913009133722042,0.99469027453207
-14.52852616812646,2.821688746489358,0.9932655979140497
-14.545985636247124,2.7302567406916896,0.984166722967375
-14.56286970353911,2.6387167331380477,0.9672635361947068
-14.57917770211325,2.5470723449097057,0.9424606547011767
-14.59490898686813,2.4553272012169622,0.9096979637985922
-14.610062935515613,2.3634849312557367,0.8689510111590686
-14.624638948605456,2.2715491680640065,0.8202312558047047
-14.638636449549027,2.179523548378095,0.7635861707980984
-14.652054884642105,2.0874117124888123,0.6990991990812976
-14.664893723086783,1.9952173040974537,0.6268895624957871
-14.677152457012474,1.902943970171664,0.5471119246013485
-14.688830601495999,1.8105953608011682,0.45995590849433565
-14.699927694580758,1.7181751290534093,0.3656454714042008
-14.710443297295013,1.625686930829003,0.26443813841821084
-14.72037699366926,1.5331344247171448,0.15662409824671175
-14.729728390752667,1.4405212718508824,0.04252516449164889
-14.738497118628628,1.3478511357622882,-0.0775063935815663
-14.746682830429393,1.2551276822375406,-0.20308914624735364
-14.754285202349795,1.1623545791719156,-0.33381391947347394
-14.761303933660047,1.0695354964246935,-0.46924532651570683
-14.767738746717656,0.9766741056739897,-0.6089234089826339
-14.773589386978381,0.883774080271513,-0.7523653809607982
-14.77885562300633,0.7908390950972571,-0.8990674693770104
-14.783537246483087,0.6978728264141316,-1.0485068433883533
-14.787634072215983,0.604878951722533,-1.2001436252322095
-14.791145938145391,0.5118611496148985,-1.3534229746404187
-14.79407270535116,0.4188230996301505,-1.507777238625084
-14.796414258058098,0.3257684821081712,-1.6626281581783227
-14.798170503640552,0.23270097804421058,-1.8173891231975106
-14.799341372626083,0.1396242689432763,-1.971467466750363
-14.7999268186982,0.046542036674502976,-2.1242667896325633
-14.7999268186982,-0.046542036674492776,-2.2751893060443438
-14.799341372626083,-0.1396242689432661,-2.423638201122965
-14.798170503640552,-0.23270097804420037,-2.5690199910145775
-14.796414258058098,-0.325768482108161,-2.7107468761526134
-14.794072705351162,-0.41882309963014036,-2.8482390784306637
-14.791145938145393,-0.5118611496148884,-2.9809271530148584
-14.787634072215985,-0.6048789517225295,-3.108254265635
-14.783537246483089,-0.6978728264141215,-3.229678426323777
-14.77885562300633,-0.790839095097247,-3.3446746707396073
-14.773589386978381,-0.883774080271503,-3.452737180409304
-14.767738746717656,-0.9766741056739794,-3.5533813334626148
-14.761303933660049,-1.069535496424683,-3.646145677699077
-14.754285202349795,-1.1623545791719052,-3.730593818128696
-14.746682830429393,-1.2551276822375306,-3.8063162114604294
-14.738497118628628,-1.3478511357622782,-3.872931860374021
-14.729728390752667,-1.4405212718508724,-3.9300899008014643
-14.72037699366926,-1.5331344247171348,-3.977471075861592
-14.710443297295015,-1.6256869308289927,-4.014789090533553
-14.699927694580758,-1.7181751290533993,-4.041791841621116
-14.688830601495999,-1.8105953608011647,-4.058262518047279
-14.677152457012475,-1.9029439701716535,-4.064020567025797
-14.664893723086784,-1.9952173040974435,-4.058922522181479
-14.652054884642107,-2.0874117124888025,-4.042862690231564
-14.638636449549029,-2.179523548378085,-4.015773693394728
-14.624638948605458,-2.271549168063996,-3.9776268652597695
-14.610062935515614,-2.3634849312557265,-3.928432498420472
-14.594908986868132,-2.455327201216952,-3.8682399427646725
-14.579177702113252,-2.5470723449096955,-3.7971375538914187
-14.562869703539112,-2.6387167331380375,-3.715252491718121
-14.545985636247124,-2.7302567406916793,-3.6227503699279398
-14.528526168126463,-2.8216887464893476,-3.5198347574928066
-14.510491989827639,-2.913009133722032,-3.4067465340888012
-14.49188381473518,-3.0042142899960655,-3.2837631017941487
-14.47270237893942,-3.0953006074759943,-3.151197456024676
